电影天堂-电影_8,#genre#
喜剧片-幸运钥匙,https://vip.dytt-kan.com/20251030/9498_4dfd2a14/index.m3u8
喜剧片-西游伏妖篇,https://vip.dytt-kan.com/20251030/9497_5c53292c/index.m3u8
喜剧片-丽拉之谜,https://vip.dytt-kan.com/20251030/9496_c622c085/index.m3u8
喜剧片-老公去哪了,https://vip.dytt-kan.com/20251030/9495_e0e6518d/index.m3u8
喜剧片-劲道猪头肉,https://vip.dytt-kan.com/20251030/9494_35613dde/index.m3u8
剧情片-国家破产之日,https://vip.dytt-cine.com/20251106/61111_e6c87972/index.m3u8
动作片-美国队长3,https://vip.dytt-luck.com/20251106/27010_33bf3f30/index.m3u8
动作片-擎天无影脚黄麒英,https://vip.dytt-cine.com/20251106/61113_2fbbc583/index.m3u8
动作片-搏击手,https://vip.dytt-cine.com/20251107/61156_87bd21b0/index.m3u8
动作片-蛟龙行动(特别版),https://vip.dytt-cinema.com/20251107/39827_ec0c5dbf/index.m3u8
剧情片-每个你每个我,https://vip.dytt-cine.com/20251107/61233_99cc0385/index.m3u8
恐怖片-荒芜之地,https://vip.dytt-cine.com/20251107/61232_04b34118/index.m3u8
剧情片-我们做朋友吧,https://vip.dytt-kan.com/20251030/9544_b2303e95/index.m3u8
喜剧片-我们的时间就在当前,https://vip.dytt-kan.com/20251030/9543_7364e0bb/index.m3u8
喜剧片-放手和你在一起,https://vip.dytt-kan.com/20251030/9542_cddaa6e1/index.m3u8
喜剧片-我的一级兄弟,https://vip.dytt-kan.com/20251030/9541_0ebefbe6/index.m3u8
喜剧片-我的梦中情人2,https://vip.dytt-kan.com/20251030/9540_d1d6a7ea/index.m3u8
喜剧片-我的梦中情人,https://vip.dytt-kan.com/20251030/9539_459ad054/index.m3u8
喜剧片-我的麻烦邻居,https://vip.dytt-kan.com/20251030/9538_9ad97add/index.m3u8
喜剧片-天公仔,https://vip.dytt-kan.com/20251030/9537_19702ce8/index.m3u8
喜剧片-深夜秀,https://vip.dytt-kan.com/20251030/9536_649adc59/index.m3u8
喜剧片-港囧,https://vip.dytt-kan.com/20251030/9535_ba825ea8/index.m3u8
喜剧片-超隐形男友,https://vip.dytt-kan.com/20251030/9534_93d90336/index.m3u8
喜剧片-婆罗门纳曼,https://vip.dytt-kan.com/20251030/9533_10eb6500/index.m3u8
喜剧片-皮威的长假,https://vip.dytt-kan.com/20251030/9531_576e5eff/index.m3u8
喜剧片-鸟笼山剿匪记,https://vip.dytt-kan.com/20251030/9529_d58f36f7/index.m3u8
恐怖片-魔鬼深夜秀,https://vip.dytt-kan.com/20251030/9528_322a45a2/index.m3u8
喜剧片-冒牌家庭,https://vip.dytt-kan.com/20251030/9527_52569c04/index.m3u8
喜剧片-玛·鲁特,https://vip.dytt-kan.com/20251030/9526_d4d8d1ac/index.m3u8
喜剧片-绿茵场外,https://vip.dytt-kan.com/20251030/9525_7b86f36d/index.m3u8
喜剧片-路上人生,https://vip.dytt-kan.com/20251030/9524_84a529a9/index.m3u8
喜剧片-流浪巴黎,https://vip.dytt-kan.com/20251030/9523_db079083/index.m3u8
喜剧片-列车怎么办,https://vip.dytt-kan.com/20251030/9522_fdc42b6b/index.m3u8
剧情片-蓝色杰伊,https://vip.dytt-kan.com/20251030/9521_97f832f6/index.m3u8
记录片-SEVENTEEN: Our Chapter,https://vip.dytt-cine.com/20251107/61237_e706bb11/index.m3u8
喜剧片-好运,https://vip.dytt-cine.com/20251107/61236_6e8c2838/index.m3u8
喜剧片-兄弟大作战之我的女友叫静香,https://vip.dytt-kan.com/20251030/9547_5f25fbe1/index.m3u8
喜剧片-侠在江湖漂,https://vip.dytt-kan.com/20251030/9546_4845b84d/index.m3u8
剧情片-我是你的眼2016,https://vip.dytt-kan.com/20251030/9545_83a70336/index.m3u8
喜剧片-母女马拉松,https://vip.dytt-kan.com/20251030/9530_960fe54b/index.m3u8
记录片-火与水：阿凡达电影制作特辑,https://vip.dytt-cine.com/20251107/61249_3eef284e/index.m3u8
喜剧片-新娘二选一,https://vip.dytt-cine.com/20251107/61260_4687c1cb/index.m3u8
恐怖片-巴拉穆拉诡影,https://vip.dytt-cine.com/20251107/61259_07b71b1f/index.m3u8
恐怖片-弗兰肯斯坦2025,https://vip.dytt-see.com/20251107/5052_86b48b56/index.m3u8
动作片-奇异博士2016,https://vip.dytt-cine.com/20251107/61278_97ef0d85/index.m3u8
动作片-奇异博士2：疯狂多元宇宙,https://vip.dytt-cinema.com/20251107/39910_9e4d9bfa/index.m3u8
动作片-正义过客,https://vip.dytt-kan.com/20251107/10093_ee51fce0/index.m3u8
喜剧片-为耶稣鸣喇叭，拯救你的灵魂,https://vip.dytt-kan.com/20251105/10035_329d1ea6/index.m3u8
喜剧片-首演之夜,https://vip.dytt-kan.com/20251105/10034_b2fb19fe/index.m3u8
喜剧片-时空急转弯3,https://vip.dytt-luck.com/20251005/24866_fc524d94/index.m3u8
喜剧片-时空急转弯2,https://vip.dytt-luck.com/20251005/24865_a0712a11/index.m3u8
喜剧片-沙滩上的夏娃,https://vip.dytt-kan.com/20251105/10031_d2cb583f/index.m3u8
恐怖片-饺子,https://vip.dytt-kan.com/20251105/10030_08d562c1/index.m3u8
喜剧片-热血刑警2020,https://vip.dytt-kan.com/20251105/10029_6072cd14/index.m3u8
喜剧片-汉尼拔·伯吉斯：喜剧夜袭,https://vip.dytt-kan.com/20251105/10028_e8219d4c/index.m3u8
喜剧片-艾米·舒默：长大当妈,https://vip.dytt-kan.com/20251105/10027_3882c5a9/index.m3u8
喜剧片-早丧好,https://vip.dytt-kan.com/20251105/10026_ff1e68e7/index.m3u8
喜剧片-阿波罗,https://vip.dytt-kan.com/20251105/10025_76d0baca/index.m3u8
喜剧片-月行者,https://vip.dytt-kan.com/20251105/10024_ce9a6fb2/index.m3u8
喜剧片-下流祖父,https://vip.dytt-kan.com/20251105/10023_7b8bc370/index.m3u8
喜剧片-无目标地区,https://vip.dytt-kan.com/20251105/10022_93a27b0b/index.m3u8
喜剧片-莫莉快跑,https://vip.dytt-kan.com/20251105/10021_f702defb/index.m3u8
喜剧片-蜜丝炸弹,https://vip.dytt-kan.com/20251105/10020_c1722a79/index.m3u8
喜剧片-老师与流浪猫,https://vip.dytt-kan.com/20251105/10019_73c73031/index.m3u8
喜剧片-尖叫周,https://vip.dytt-kan.com/20251105/10018_210192ab/index.m3u8
恐怖片-鸡皮疙瘩NO.4,https://vip.dytt-kan.com/20251105/10014_7b9d31aa/index.m3u8
恐怖片-鸡皮疙瘩剧场版2,https://vip.dytt-kan.com/20251105/10017_24064e65/index.m3u8
恐怖片-鸡皮疙瘩NO.6,https://vip.dytt-kan.com/20251105/10016_1ce9168a/index.m3u8
恐怖片-鸡皮疙瘩NO.5,https://vip.dytt-kan.com/20251105/10015_342b5fe6/index.m3u8
恐怖片-鸡皮疙瘩NO.3,https://vip.dytt-kan.com/20251105/10013_0023a1e3/index.m3u8
恐怖片-鸡皮疙瘩NO.2,https://vip.dytt-kan.com/20251105/10012_d3ab9b41/index.m3u8
恐怖片-鸡皮疙瘩NO.1,https://vip.dytt-kan.com/20251105/10011_a2369958/index.m3u8
喜剧片-丑女之战,https://vip.dytt-kan.com/20251030/9558_2ead8073/index.m3u8
喜剧片-陈翔六点半之废话少说,https://vip.dytt-kan.com/20251030/9557_e046cbb3/index.m3u8
喜剧片-奥运梦,https://vip.dytt-kan.com/20251030/9556_177da570/index.m3u8
喜剧片-爱在度假屋,https://vip.dytt-kan.com/20251030/9555_8ff3fdef/index.m3u8
喜剧片-爱情洄游,https://vip.dytt-kan.com/20251030/9554_0ec29ebf/index.m3u8
喜剧片-212号房间,https://vip.dytt-kan.com/20251030/9553_de535e26/index.m3u8
剧情片-与你随行,https://vip.dytt-kan.com/20251030/9552_019fa4fd/index.m3u8
喜剧片-赢取女孩,https://vip.dytt-kan.com/20251030/9551_67ad4113/index.m3u8
喜剧片-异常吸引力,https://vip.dytt-kan.com/20251030/9550_32b9e74c/index.m3u8
喜剧片-一路顺风,https://vip.dytt-kan.com/20251030/9549_6a21bd02/index.m3u8
喜剧片-雪崩行动,https://vip.dytt-kan.com/20251030/9548_f812291e/index.m3u8
剧情片-爱+战争,https://vip.dytt-cinema.com/20251108/39953_e954fd23/index.m3u8
剧情片-光2025,https://vip.dytt-cine.com/20251108/61411_d29086e1/index.m3u8
动作片-冷血狐狸,https://vip.dytt-cinema.com/20251109/40008_6e27be9c/index.m3u8
动作片-金盆协议,https://vip.dytt-luck.com/20251109/27046_4fc147e9/index.m3u8
剧情片-河马复仇记,https://vip.dytt-cine.com/20251109/61450_d1a84638/index.m3u8
剧情片-一匹白马的热梦,https://vip.dytt-cine.com/20251109/61498_6e55b7ae/index.m3u8
喜剧片-谢幕2016,https://vip.dytt-kan.com/20251105/10039_2a800952/index.m3u8
喜剧片-无畏警官,https://vip.dytt-kan.com/20251105/10038_0f6b1f65/index.m3u8
喜剧片-我为玛丽狂,https://vip.dytt-kan.com/20251105/10037_4ccea316/index.m3u8
喜剧片-我的爸爸是个花花公子,https://vip.dytt-kan.com/20251105/10036_7c127e0c/index.m3u8
恐怖片-去死吧，我的爱,https://vip.dytt-cine.com/20251109/61502_9c2bee71/index.m3u8
喜剧片-两个阿尔弗雷德,https://vip.dytt-kan.com/20251105/10059_e7ba053d/index.m3u8
喜剧片-两大无猜,https://vip.dytt-kan.com/20251105/10058_999df4ce/index.m3u8
喜剧片-荔枝光俱乐部,https://vip.dytt-kan.com/20251105/10057_27bc42aa/index.m3u8
喜剧片-看他们如何逃之夭夭,https://vip.dytt-kan.com/20251105/10056_b59c21a0/index.m3u8
喜剧片-金牌女仵作之阴阳法尺,https://vip.dytt-kan.com/20251105/10055_e4191d61/index.m3u8
喜剧片-吉祥物,https://vip.dytt-kan.com/20251105/10054_bef4d169/index.m3u8
喜剧片-鸡皮疙瘩,https://vip.dytt-kan.com/20251105/10053_7fbfc161/index.m3u8
喜剧片-活女丧尸夜,https://vip.dytt-kan.com/20251105/10052_d6f8d124/index.m3u8
喜剧片-候选人,https://vip.dytt-kan.com/20251105/10051_a536fb54/index.m3u8
喜剧片-复活节,https://vip.dytt-kan.com/20251105/10050_eeb29740/index.m3u8
喜剧片-单身男子俱乐部,https://vip.dytt-kan.com/20251105/10049_1759e864/index.m3u8
喜剧片-蠢蛋搞怪秀3.5,https://vip.dytt-kan.com/20251105/10048_d843407a/index.m3u8
喜剧片-蠢蛋搞怪秀2.5,https://vip.dytt-kan.com/20251105/10047_eccd9f7d/index.m3u8
喜剧片-不死三振,https://vip.dytt-kan.com/20251105/10046_827a9e87/index.m3u8
喜剧片-爆款诞生,https://vip.dytt-kan.com/20251105/10045_997e6547/index.m3u8
喜剧片-芭东女孩,https://vip.dytt-kan.com/20251105/10044_9c16b0e8/index.m3u8
喜剧片-阿辛正传,https://vip.dytt-kan.com/20251105/10043_d30cfe3d/index.m3u8
喜剧片-幼儿园警探2,https://vip.dytt-kan.com/20251105/10042_425f116b/index.m3u8
喜剧片-银河街道,https://vip.dytt-kan.com/20251105/10041_6d38b80c/index.m3u8
喜剧片-羞答答的铁男,https://vip.dytt-kan.com/20251105/10040_f250daff/index.m3u8
喜剧片-拳影人生,https://vip.dytt-cine.com/20251109/61513_a79d4d4a/index.m3u8
恐怖片-母亲不会这样做,https://vip.dytt-cinema.com/20251110/40068_33ba731f/index.m3u8
喜剧片-芒果缘,https://vip.dytt-cinema.com/20251110/40103_bd1bb6b8/index.m3u8
科幻片-饥饿站台2,https://vip.dytt-live.com/20250821/18006_e2a0be05/index.m3u8
科幻片-饥饿站台,https://vip.dytt-live.com/20250821/18008_4218470a/index.m3u8
科幻片-蝴蝶效应2,https://vip.dytt-kan.com/20251107/10083_c5f79d38/index.m3u8
剧情片-蝴蝶效应3：启示,https://vip.dytt-kan.com/20251107/10084_c1aff675/index.m3u8
科幻片-海热症,https://vip.dytt-kan.com/20251107/10082_9b22a402/index.m3u8
科幻片-蜘蛛头,https://vip.dytt-kan.com/20251107/10081_725215ed/index.m3u8
科幻片-占领2,https://vip.dytt-kan.com/20251107/10080_ebd774c9/index.m3u8
科幻片-原子危机,https://vip.dytt-kan.com/20251107/10079_96e76211/index.m3u8
科幻片-遇见,https://vip.dytt-kan.com/20251107/10078_27545182/index.m3u8
科幻片-异种1995,https://vip.dytt-kan.com/20251107/10077_70803c1a/index.m3u8
科幻片-异种2,https://vip.dytt-kan.com/20251107/10074_7e0ff379/index.m3u8
恐怖片-异种3,https://vip.dytt-kan.com/20251107/10076_11ed5164/index.m3u8
科幻片-异种4,https://vip.dytt-kan.com/20251107/10075_2e505093/index.m3u8
恐怖片-异种,https://vip.dytt-film.com/20250220/7989_48c34cb8/index.m3u8
科幻片-异界之门,https://vip.dytt-kan.com/20251107/10073_657e31ff/index.m3u8
科幻片-移居者,https://vip.dytt-kan.com/20251107/10072_cc2b1ba0/index.m3u8
科幻片-杨之后,https://vip.dytt-kan.com/20251107/10071_4910fcda/index.m3u8
科幻片-午夜天空,https://vip.dytt-kan.com/20251107/10070_1aab7baa/index.m3u8
科幻片-终点站,https://vip.dytt-kan.com/20251107/10069_530ad673/index.m3u8
科幻片-进化岛,https://vip.dytt-kan.com/20251107/10068_a4982cba/index.m3u8
喜剧片-青蛙老师,https://vip.dytt-kan.com/20251105/10067_792dd774/index.m3u8
喜剧片-你好安妮,https://vip.dytt-kan.com/20251105/10066_955fd821/index.m3u8
喜剧片-母牛,https://vip.dytt-kan.com/20251105/10065_ffa4eb0e/index.m3u8
喜剧片-末日之果,https://vip.dytt-kan.com/20251105/10064_41bacf56/index.m3u8
喜剧片-麦克和丽塔,https://vip.dytt-kan.com/20251105/10063_c9f2f917/index.m3u8
喜剧片-迈克尔·彻：事关紧要,https://vip.dytt-kan.com/20251105/10062_f8924475/index.m3u8
喜剧片-麻辣女孩,https://vip.dytt-kan.com/20251105/10061_7fe3d16a/index.m3u8
喜剧片-吝啬罗曼史,https://vip.dytt-kan.com/20251105/10060_e6492841/index.m3u8
记录片-战地青春：直击美国海军陆战队,https://vip.dytt-cine.com/20251110/61588_974dbe29/index.m3u8
剧情片-舞影随行,https://vip.dytt-cine.com/20251110/61587_defab63b/index.m3u8
记录片-山河为证,https://vip.dytt-cinema.com/20251110/40118_94ae76ab/index.m3u8
恐怖片-午夜凶镜,https://vip.dytt-cinema.com/20251110/40117_dbaf25e0/index.m3u8
剧情片-嫌疑真相,https://vip.dytt-cine.com/20251110/61597_1344f704/index.m3u8
动作片-死亡狩猎,https://vip.dytt-cine.com/20251110/61595_cfea3b6e/index.m3u8
科幻片-世界毁灭者,https://vip.dytt-cine.com/20251111/61623_e473638a/index.m3u8
剧情片-命定伴侣,https://vip.dytt-cinema.com/20251111/40138_c5204334/index.m3u8
动作片-圣剑屠魔,https://vip.dytt-cine.com/20251111/61653_bc685990/index.m3u8
剧情片-高速截击,https://vip.dytt-cine.com/20251111/61663_0a859922/index.m3u8
剧情片-英勇战士俏姑娘,https://vip.dytt-cinema.com/20251111/40189_53e30d90/index.m3u8
科幻片-沉睡魔咒2,https://vip.dytt-kan.com/20251109/10116_c45ae64f/index.m3u8
科幻片-蠢蛋进化论,https://vip.dytt-kan.com/20251109/10117_7d37940a/index.m3u8
科幻片-沉睡魔咒,https://vip.dytt-kan.com/20251109/10115_67baaa05/index.m3u8
科幻片-超能太监2之黄金右手,https://vip.dytt-kan.com/20251109/10114_0678c572/index.m3u8
科幻片-超能太监,https://vip.dytt-kan.com/20251109/10113_e52ff15f/index.m3u8
科幻片-超级战舰,https://vip.dytt-kan.com/20251109/10112_712a6756/index.m3u8
科幻片-查利,https://vip.dytt-kan.com/20251109/10111_70bb83c9/index.m3u8
科幻片-别闯阴阳界,https://vip.dytt-kan.com/20251109/10110_47a85128/index.m3u8
科幻片-惊魂太空舱,https://vip.dytt-kan.com/20251108/10109_f80b8c0b/index.m3u8
科幻片-极寒之地,https://vip.dytt-kan.com/20251108/10108_cc298d5b/index.m3u8
科幻片-黑衣人3,https://vip.dytt-kan.com/20251108/10107_c4b8bb99/index.m3u8
喜剧片-哈啦大发师3,https://vip.dytt-kan.com/20251108/10106_74105d37/index.m3u8
科幻片-电脑棋局,https://vip.dytt-kan.com/20251108/10105_4c0a7bdd/index.m3u8
科幻片-地心游记,https://vip.dytt-kan.com/20251108/10104_abf09319/index.m3u8
科幻片-冰雪战士,https://vip.dytt-kan.com/20251108/10103_f53eb412/index.m3u8
科幻片-捉鬼敢死队,https://vip.dytt-kan.com/20251108/10101_6dfc35c4/index.m3u8
科幻片-捉鬼敢死队2,https://vip.dytt-kan.com/20251108/10102_696b0709/index.m3u8
科幻片-血茧,https://vip.dytt-kan.com/20251108/10100_ac2d43ef/index.m3u8
科幻片-入侵异次元3,https://vip.dytt-kan.com/20251108/10099_995ca733/index.m3u8
科幻片-入侵异次元2,https://vip.dytt-kan.com/20251108/10098_c876914f/index.m3u8
科幻片-入侵异次元,https://vip.dytt-kan.com/20251108/10097_23b702c4/index.m3u8
科幻片-全城风暴,https://vip.dytt-kan.com/20251108/10096_ee411757/index.m3u8
科幻片-瞄准2015,https://vip.dytt-kan.com/20251108/10095_253d812c/index.m3u8
科幻片-美版恐龙战队 电影版,https://vip.dytt-kan.com/20251108/10094_018a1b6c/index.m3u8
科幻片-无法治愈,https://vip.dytt-kan.com/20251107/10092_c0c3a9fb/index.m3u8
科幻片-网文少年,https://vip.dytt-kan.com/20251107/10091_b219f59c/index.m3u8
喜剧片-索尔菲雷诺之战,https://vip.dytt-kan.com/20251107/10090_4392e631/index.m3u8
科幻片-时空罪犯,https://vip.dytt-kan.com/20251107/10089_69f8ea31/index.m3u8
科幻片-木星之卫,https://vip.dytt-kan.com/20251107/10088_42edd1ec/index.m3u8
科幻片-摩根,https://vip.dytt-kan.com/20251107/10087_afc26371/index.m3u8
剧情片-屋顶人,https://vip.dytt-cine.com/20251111/61673_f3e08049/index.m3u8
恐怖片-诅咒之家,https://vip.dytt-cinema.com/20251111/40191_894518b1/index.m3u8
剧情片-蜘蛛女之吻,https://vip.dytt-cinema.com/20251111/40198_d654f409/index.m3u8
剧情片-梦魔灵蛇录,https://vip.dytt-cinema.com/20251111/40196_6c518448/index.m3u8
爱情片-一瞬之光,https://vip.dytt-cinema.com/20251111/40197_dcc8a9fd/index.m3u8
恐怖片-活死人变装夜,https://vip.dytt-cine.com/20251111/61677_43442091/index.m3u8
记录片-老馆正浪,https://vip.dytt-cinema.com/20251111/40214_fcc1ab38/index.m3u8
科幻片-彼得的龙,https://vip.dytt-kan.com/20251109/10149_524265e8/index.m3u8
科幻片-白金数据,https://vip.dytt-kan.com/20251109/10148_ed45e77e/index.m3u8
科幻片-巴黎不存在,https://vip.dytt-kan.com/20251109/10147_f5c59267/index.m3u8
科幻片-宇宙大战争,https://vip.dytt-kan.com/20251109/10146_f52a7b26/index.m3u8
恐怖片-异形魔怪4,https://vip.dytt-kan.com/20251109/10144_aa475604/index.m3u8
科幻片-异形魔怪5：血统,https://vip.dytt-kan.com/20251109/10145_7520fa31/index.m3u8
恐怖片-异形魔怪3,https://vip.dytt-kan.com/20251109/10143_788b4ac1/index.m3u8
恐怖片-异形魔怪2,https://vip.dytt-kan.com/20251109/10142_4eb7d41a/index.m3u8
科幻片-移动迷宫3：死亡解药,https://vip.dytt-kan.com/20251109/10141_5c12a4bc/index.m3u8
科幻片-移动迷宫2,https://vip.dytt-kan.com/20251109/10140_d85688fc/index.m3u8
科幻片-星际之门：真理之盒,https://vip.dytt-kan.com/20251109/10139_2b1d520e/index.m3u8
科幻片-星际之门,https://vip.dytt-kan.com/20251109/10138_3ebc21c4/index.m3u8
科幻片-威廉泽罗的重建,https://vip.dytt-kan.com/20251109/10137_715e8ba4/index.m3u8
喜剧片-神奇侠侣,https://vip.dytt-kan.com/20251109/10135_36bedb6e/index.m3u8
科幻片-太空堡垒卡拉狄加：利刃,https://vip.dytt-kan.com/20251109/10136_291dbc18/index.m3u8
科幻片-沙子怪物,https://vip.dytt-kan.com/20251109/10134_a80bd9bf/index.m3u8
科幻片-千面珍宝金,https://vip.dytt-kan.com/20251109/10133_51cdbd26/index.m3u8
科幻片-诺斯特拉达姆士的预言,https://vip.dytt-kan.com/20251109/10132_7a1bb1ae/index.m3u8
科幻片-两栖人,https://vip.dytt-kan.com/20251109/10130_d733a202/index.m3u8
喜剧片-凯文·哈特：黑人历史指南,https://vip.dytt-kan.com/20251109/10129_771f8512/index.m3u8
动作片-机械战警2014,https://vip.dytt-kan.com/20251109/10128_85c9f9ef/index.m3u8
科幻片-机器战警3,https://vip.dytt-kan.com/20251109/10127_1b2bae9e/index.m3u8
科幻片-机器战警,https://vip.dytt-kan.com/20251109/10126_cc26f87f/index.m3u8
科幻片-火星任务,https://vip.dytt-kan.com/20251109/10125_4d22136e/index.m3u8
科幻片-荒野巨兽,https://vip.dytt-kan.com/20251109/10124_05298fdb/index.m3u8
科幻片-何处是巧克力山,https://vip.dytt-kan.com/20251109/10123_ca810d77/index.m3u8
喜剧片-哈啦大发师2,https://vip.dytt-kan.com/20251109/10122_b282d173/index.m3u8
喜剧片-哈啦大发师,https://vip.dytt-kan.com/20251109/10121_17df6762/index.m3u8
剧情片-美杜莎毒液,https://vip.dytt-kan.com/20251109/10131_50d2e70c/index.m3u8
科幻片-毒液2,https://vip.dytt-kan.com/20251111/10212_8fcd9e54/index.m3u8
科幻片-哥斯拉大战机械哥斯拉,https://vip.dytt-kan.com/20251109/10120_4317fd49/index.m3u8
科幻片-毒液：最后一舞,https://vip.dytt-kan.com/20251109/10119_8466f9ac/index.m3u8
科幻片-大魔神归来,https://vip.dytt-kan.com/20251109/10118_dba84d00/index.m3u8
恐怖片-母亲的拥抱,https://vip.dytt-cinema.com/20251112/40313_075b352c/index.m3u8
喜剧片-永恒,https://vip.dytt-cine.com/20251112/61748_678cf2ac/index.m3u8
记录片-成为艾迪,https://vip.dytt-cinema.com/20251112/40317_7e01177a/index.m3u8
喜剧片-圣诞前缘,https://vip.dytt-cinema.com/20251112/40316_7ea51fd2/index.m3u8
剧情片-似火2025,https://vip.dytt-cinema.com/20251112/40339_870cdc09/index.m3u8
动作片-美国队长,https://vip.dytt-luck.com/20251112/27066_82ab46c6/index.m3u8
记录片-巴西少女人质事件：悲剧直播,https://vip.dytt-cine.com/20251112/61757_44adaadb/index.m3u8
