油管-CCTV纪录片_2,#genre#
【ESP SUB】品味“一带一路”上的新疆美食！带你了解新疆这片文化融合的土地和人民“有滋有味”的生活状态！【CCTV纪录】,https://www.youtube.com/watch?v=t6VrC7yZlNw
中国科学家的重大发现被认为是生命科学中的一座里程碑！世界首例“单条染色体真核细胞”：它意味着人类距离揭示生命的真相又进了一大步！《科学的力量》精编EP01【CCTV纪录】,https://www.youtube.com/watch?v=xV6Bkd7cXow
青藏高原是如何成为今天的“亚洲水塔”的？看科学家验证南部海洋的水汽到底是爬过了喜马拉雅山进入青藏高原 还是通过高空传输进入其中《科学的力量》精编EP01【CCTV纪录】,https://www.youtube.com/watch?v=EtY0kbbBa60
重离子治疗：针对肿瘤的“立体定向爆破”！重离子治疗是国际公认较为理想的肿瘤发射治疗技术 它被称为放疗界的“高富帅”《科学的力量》精编EP01【CCTV纪录】,https://www.youtube.com/watch?v=9lR3n0NnaWo
中国最南端的卫星发射中心：海南文昌 借助接近赤道的较大线速度以及惯性带来的离心现象 可以使火箭燃料消耗大大减少《科学的力量》精编EP02【CCTV纪录】,https://www.youtube.com/watch?v=AXe4J_Icuxg
为服务器降温一直是计算机科学的难题！经过4年的努力 中国科学家团队把液冷技术从设想变成了现实！《科学的力量》精编EP02【CCTV纪录】,https://www.youtube.com/watch?v=WXd1KVQbVt8
高科技“千里眼”！光谱成像技术曾在“天宫一号”等国家重大项目中使用 这种技术能让科学家从遥远的太空看清大气的构成 矿藏的分布以及森林的生长《科学的力量》精编EP03【CCTV纪录】,https://www.youtube.com/watch?v=S76_kzodTIg
中国第三座百万吨级煤制油工厂！对于少油富煤的中国来说 把煤炭转化为紧俏的油是解决能源紧张问题的一个有效途径  《科学的力量》精编EP02【CCTV纪录】,https://www.youtube.com/watch?v=fDkbzFFmlSw
在硅谷形成了一种新企业模式 在风险投资的资助下 科研成果迅速转化为生产力或商品 因此 “硅谷模式”被认为是发展高技术产业的一种成功经验 《科学的力量》精编EP03【CCTV纪录】,https://www.youtube.com/watch?v=PJlo5G5fU30
PD-1抑制剂作为抗癌药投入化疗 对多种癌症都表现出较好的疗效！不仅如此 PD-1抑制剂治疗经典的霍奇金淋巴瘤有效率可达到80%左右！《科学的力量》精编EP03【CCTV纪录】,https://www.youtube.com/watch?v=K4VjiW79Fuk
世界首例体细胞克隆猴诞生在中国！两只小猴子拉开了人类对大脑研究的一段新历程！许多神经科学家都把希望放在了体细胞克隆技术上《科学的力量》精编EP04【CCTV纪录】,https://www.youtube.com/watch?v=cSChBvZCDec
中国科学家团队正试图提高人工关节的使用寿命 但这种高韧性的新型聚乙烯材料会在人体中逐渐氧化 他们将如何克服难题呢？《科学的力量》精编EP04【CCTV纪录】,https://www.youtube.com/watch?v=alXUIDNpNFY
对中国这个制造业大国来说 传感器的提升还意味着一次重要机遇！ 甚至有人称传感技术的高低能够反映一个国家的工业水平《科学的力量》精编EP04【CCTV纪录】,https://www.youtube.com/watch?v=d0oGPuJyXSM
为了探索充满未知和危险的海洋 李硕团队的任务变得格外重要！只有为海洋科学家提供更灵巧可靠的装备 我们才可能走到大洋深处 《科学的力量》EP01【CCTV纪录】,https://www.youtube.com/watch?v=bUVMsODDRjY
为了让液滴听从人类的指挥 宋延林从30岁开始在纳米级的微观世界中探索了近20年！《科学的力量》EP02【CCTV纪录】,https://www.youtube.com/watch?v=XCZyEQPpXJ0
为什么中国古代对人类科技发展做出了很多重要贡献 但科学和工业革命却没有在近代中国发生?《科学的力量》EP01【CCTV纪录】,https://www.youtube.com/watch?v=wTHBUAyU7MI
如何超越摩尔定律 是摆在科学家面前的当务之急！上海的董业民团队正在尝试用多种材料突破极限 《科学的力量》EP02【CCTV纪录】,https://www.youtube.com/watch?v=y4LtdD0mfZw
这是近年来中国科学界发生的一个重大变化 国家鼓励科研机构改革体制 释放科研人员的创造力到市场上去 跟企业亲密接触 《科学的力量》EP03【CCTV纪录】,https://www.youtube.com/watch?v=yOv8AgwhBAc
在中国 各类创业孵化机构总数已超过1万家 位列世界第一 服务创业企业和团队超过60万家！《科学的力量》EP03【CCTV纪录】,https://www.youtube.com/watch?v=ooGygMFQeTs
我们能把植物工厂搬到外太空吗？另一位中国科学家正试图解答这个问题！《科学的力量》EP04【CCTV纪录】,https://www.youtube.com/watch?v=VYYEj_8gwJQ
科学家用数字模拟大脑的神经元和突触让它们发生广泛的关联 传统芯片数百甚至上千条指令才能做到的事 人工智能芯片只需一条指令就能完成！ 《科学的力量》EP04【CCTV纪录】,https://www.youtube.com/watch?v=NAjfsRgVkEs
《大秦岭》华夏生命之源：大秦岭！人类文明在此绽放曙光 带你了解这片万千生灵的成长之地！ EP01【CCTV纪录】,https://www.youtube.com/watch?v=jzIE5cXb6wo
《大秦岭》 秦岭到底有多重要？中国地理南北分界线 为何被称为华夏文明的“龙脉”？EP02【CCTV纪录】,https://www.youtube.com/watch?v=XJqPPWAAP0c
《大秦岭》为什么说秦岭是中华民族的祖脉和中华文化的重要象征？在民族兴亡 政权更迭等关键时刻 秦岭扮演着怎样的角色？EP03【CCTV纪录】,https://www.youtube.com/watch?v=Qogv1ibs_BQ
《大秦岭》中华文化的重要象征！秦岭见证与成就了中华民族灵魂的滋生与成长！EP04【CCTV纪录】,https://www.youtube.com/watch?v=YlpzMngd868
《宇宙来电》看穿138亿年的宇宙变迁！带你解读FAST天眼的观测任务 揭示宇宙演化过程中的各个瞬间！EP01【CCTV纪录】,https://www.youtube.com/watch?v=NYsO-5HB7mQ
《宇宙来电》“中国天眼”极目百亿光年之外！外星人真的存在吗？地球会不会是宇宙中孤独的存在？天眼正在搜寻！EP02【CCTV纪录】,https://www.youtube.com/watch?v=NfxKawx3yRg
《神奇的嫦娥五号》再现嫦娥五号任务的神奇之处！展现核心技术 解读科学原理 为你介绍嫦娥五号任务的全过程！EP01【CCTV纪录】,https://www.youtube.com/watch?v=8lC1V5UOHCI
《神奇的嫦娥五号》中国发射重量最重的深空探测器：嫦娥五号！长征五号运载火箭发射全过程揭秘 看嫦娥五号如何精准完成与月球的交会！EP02【CCTV纪录】,https://www.youtube.com/watch?v=S0OQIOOVLXQ
《神奇的嫦娥五号》去月球“挖土” 嫦娥五号有多拼？详解嫦娥五号月球采样任务 揭示宇宙奥秘的珍贵！EP03【CCTV纪录】,https://www.youtube.com/watch?v=tzfjx0bAi28
《神奇的嫦娥五号》 载土而归！嫦娥五号返回地球！它连续实现中华航天史上首次月面采样 月面起飞等多个重大突破！EP04 【CCTV纪录】,https://www.youtube.com/watch?v=_jFP6xJ-mYo
《听起来很好吃 第二季》好吃到什么程度 才能用一碗面代替一座城？重庆的传统名菜又是什么？一起打开重庆美食图鉴！EP01-EP05 重庆篇【CCTV纪录】,https://www.youtube.com/watch?v=mne85blmAAA
《听起来很好吃 第二季》为了吃一定要去的城市：顺德！均安烧猪 陈村粉......这座美食小城 365天美食不重样！ EP06-EP10 顺德篇【CCTV纪录】,https://www.youtube.com/watch?v=2zD9GzdXD_U
《听起来很好吃 第二季》 中国东北最好吃的边境小城：延吉！酸甜开胃的冷面 香气扑鼻的大酱汤......当地饮食巧妙融合了韩国料理与中华美食的精华！EP11-EP15 延吉篇【CCTV纪录】,https://www.youtube.com/watch?v=PD_N9gIg2Ao
《点亮阿里——一名工程师的日记》Lighting Up Ali - An Engineer’s Diary【CCTV纪录】,https://www.youtube.com/watch?v=tZw6VVvqWJc
《茶知道答案》Lasting Aroma【CCTV纪录】,https://www.youtube.com/watch?v=mvXHXdpPO3k
《一座动物园的理想》The Dream Zoo【CCTV纪录】,https://www.youtube.com/watch?v=28uccaGQ768
楚雄绣娘《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=Tx3C84OtgH8
贺兰山昊苑村《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=UWDtCJFYgMQ
世界技能大赛冠军：杨登辉《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=A5a4g6Y3t18
洋创客《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=kQQhR5S-cI0
流动电影院《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=1ARmizZcpZQ
江南古村修村志《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=KCtSY43MFjM
钢铁厂里的4A景区《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=vgSZWBQquBI
贵州村超《人类文明新形态——中国式现代化》【CCTV纪录】,https://www.youtube.com/watch?v=gL9RVjtfn_g
《考古队长》 考古队长擅考脆骨？用的还是“西汉古法”？跟随马队长一起探索西汉多位皇帝的长眠之地！EP02【CCTV纪录】,https://www.youtube.com/watch?v=RhB26G61-pQ
《考古队长》5米多厚淤泥层下发现了8000多年前古人活动的遗迹！考古队长如何在直立性差 易坍塌的淤泥下开展考古发掘工作？EP03【CCTV纪录】,https://www.youtube.com/watch?v=PvAurVEZrkA
《考古队长》“江口沉银”之谜告破！岷江出水200余枚“西王赏功”银币  清晰印证流传近400年的张献忠“江口沉银”传说！EP04【CCTV纪录】,https://www.youtube.com/watch?v=mWjse9V5cNY
《考古队长》用12个月复活2400多年前的车舆马匹！看考古队长马俊才带领的“车马坑”团队展现看家本领：“土中找土” EP05【CCTV纪录】,https://www.youtube.com/watch?v=KR_ReC87ca0
《智在匠心》盘龙踞虎 线雕春秋！走进蔡氏漆线雕传承人：蔡超荣的“非遗”故事 EP02【CCTV纪录】,https://www.youtube.com/watch?v=IA8qKjNDU1A
《智在匠心》“中国白”德化瓷：中国工艺美术史中的瑰宝！带你了解德化瓷烧制技艺国家级代表性传承人：许瑞峰  EP03【CCTV纪录】,https://www.youtube.com/watch?v=QNFOHvGmSLQ
《智在匠心》柘荣剪纸代表性传承人：袁秀莹！一方红纸“剪”出天地 这项千年技艺被她玩出花样！EP04【CCTV纪录】,https://www.youtube.com/watch?v=Ha4_xG_gcnQ
《智在匠心》 永定客家土楼营造技艺：客家奇技 天工神艺！来看如碉堡般的世界遗产“福建土楼” EP05【CCTV纪录】,https://www.youtube.com/watch?v=6ggYL3PwBDM
《智在匠心》福州脱胎漆髹饰技艺大师：郑益坤！天下无双“金鱼坤”  他画下的金鱼“气死猫”！EP06【CCTV纪录】,https://www.youtube.com/watch?v=KFx3FJmnUXc
《智在匠心》佛跳墙长年位居“闽菜之首”的原因找到了！带你了解聚春园佛跳墙制作技艺省级代表性传承人：杨伟华 EP07【CCTV纪录】,https://www.youtube.com/watch?v=l4BL8aPXslc
《智在匠心》揭秘大红袍的制作技艺！茶人匠心 成就岩骨气韵：刘国英 EP08【CCTV纪录】,https://www.youtube.com/watch?v=XmtNeoJN82U
《智在匠心》西山竹纸有“西山玉纸”之美誉！一起了解国家级非遗拓展项目：竹纸制作技艺！EP09【CCTV纪录】,https://www.youtube.com/watch?v=3VRBbopKSYI
《智在匠心》 名扬四海的漳州八宝印泥：中国三大印泥瑰宝之一！国家级非遗传承人杨锡伟让这抹朱红永不褪色！EP10【CCTV纪录】,https://www.youtube.com/watch?v=A5uoSXFFCXM
在我国积极稳妥推进“碳达峰 碳中和”的大背景下 天然气作为清洁的化石能源 成为了传统能源向新能源转型过程中的重要伙伴和桥梁《大国基石》EP01【CCTV纪录】,https://www.youtube.com/watch?v=rq66Io8Vzi4
14500面定日镜！哈密50兆瓦熔岩塔式光热发电站并网发电逐渐成为高科技的名片！它代表着我国新能源发电能力迈上了一个新台阶！《大国基石》EP02【CCTV纪录】,https://www.youtube.com/watch?v=5NelmOZTn0U
拔地而起的巨型风机！“中原粮仓”一道亮丽的风景线：分散式风电 一种新的清洁能源发展模式 不仅惠及民生也成为新的网红打卡地《大国基石》EP02【CCTV纪录】,https://www.youtube.com/watch?v=JwNRI19phKw
深圳开启河道综合治水新模式！坪山河流域治理摒弃了传统治理方式 创新设计理念 不仅维护着城市河流水质健康 也让城市能更好应对各种突发状况带来的挑战 《大国基石》EP03【CCTV纪录】,https://www.youtube.com/watch?v=xrj5Fy8Qm10
武汉东湖从城中湖到世界级城市绿心的十年蝶变！这都离不开武汉大东湖深邃运营系统强大管理调度体系的持续保障 《大国基石》EP03【CCTV纪录】,https://www.youtube.com/watch?v=FMNc1T5HRVM
又一个业界神话！目前全球最长的全玻璃纤维风机叶片由中国制造！这是世界风电发展史上值得铭记的时刻！《大国基石》EP02【CCTV纪录】,https://www.youtube.com/watch?v=hLP1aolrLPY
我国核电站一般分布在东部沿海 不但为当地经济发展提供了强有力的支持 也悄然改变了核电站周边一些小镇的面貌！《大国基石》EP04【CCTV纪录】,https://www.youtube.com/watch?v=TRRDD0-Lod8
中国自主研发的核电技术“华龙一号”作为具有突破性的成果 不仅达到世界最高安全等级 同时将助力我国进入创新型国家行列！《大国基石》EP04【CCTV纪录】,https://www.youtube.com/watch?v=RjgCxPEmo2Q
5G在农业场景的应用 改变了农民面朝黄土背朝天的传统劳作方式 不断完善的信息基础设施正推动5G融合赋能向纵深发展！《大国基石》EP05【CCTV纪录】,https://www.youtube.com/watch?v=1bpGT7ptOn0
西电东送由此诞生！中国独特的三级阶梯式地形造就了丰富的水电资源 乌东德与白鹤滩 溪洛渡等六座梯级流域水电站 构成了当今世界上最大的清洁能源走廊《大国基石》EP06【CCTV纪录】,https://www.youtube.com/watch?v=QBDXlgqGk_U
深中通道海底沉管隧道管节的下沉工作紧张进行中！作为世界上独一无二的双向八车道的海底隧道 深中通道的单节沉管重量达8万吨！《大国基石》EP07【CCTV纪录】,https://www.youtube.com/watch?v=yZOtMiqQoJw
直-20的研制成功 标志着中国“20时代”的战机家族又添一员猛将！这背后不仅是中国航空工业的日益精进  更是国家科技实力和经济实力的增强《大国基石》EP08【CCTV纪录】,https://www.youtube.com/watch?v=LrWrw8QTasY
